library,profile,term,overlap_size,mean_r,median_r,auc,p_value,fdr,rank_positive
Reactome_2022,C-604 2 uM endpoint,Purine Ribonucleoside Monophosphate Biosynthesis R-HSA-73817,10,0.02367170604619443,0.022509798372202974,0.7169758650770572,0.008749313908550757,0.13152194456079525,93
Reactome_2022,C-604 2 uM endpoint,NoRC Negatively Regulates rRNA Expression R-HSA-427413,61,0.010162774292094622,0.011022151904474036,0.5872034760524162,0.009259708926989218,0.1377135434035205,94
Reactome_2022,C-604 2 uM endpoint,Signaling By TGF-beta Receptor Complex R-HSA-170834,87,0.007415976412486445,0.014737127763179854,0.5717668972500547,0.010363763784076002,0.15251096600145525,95
Reactome_2022,C-604 2 uM endpoint,SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,26,0.01929441015502538,0.015255295750225665,0.6308193814451455,0.010474635015858495,0.15253687241843933,96
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase I Promoter Escape R-HSA-73772,45,0.011954203775209605,0.015171805063155219,0.5989730639730639,0.010814101285518693,0.15585684120778487,97
Reactome_2022,C-604 2 uM endpoint,Nicotinamide Salvaging R-HSA-197264,19,0.016030061315749067,0.028890722629553892,0.650462126455438,0.011586075343199213,0.1652789115284949,98
Reactome_2022,C-604 2 uM endpoint,Basigin Interactions R-HSA-210991,24,0.017093370639714837,0.014381247246758919,0.6326489533011272,0.012241279136450756,0.17286169932078946,99
Reactome_2022,C-604 2 uM endpoint,Oxidative Stress Induced Senescence R-HSA-2559580,79,0.010347610503970801,0.010628179494733242,0.5726218334104486,0.012847778495912097,0.1795578025818957,100
Reactome_2022,C-604 2 uM endpoint,Translation Initiation Complex Formation R-HSA-72649,47,0.010608359711678419,0.018056432728086973,0.5939069424844933,0.012972344821724938,0.1795578025818957,101
Reactome_2022,C-604 2 uM endpoint,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,34,0.016783038956440465,0.013827972517343284,0.6100436097798272,0.013192667767320372,0.17980930256143454,102
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By E2F6 R-HSA-8953750,31,0.014366850645180996,0.017990691999434323,0.6149900261836159,0.013353770998423229,0.17980930256143454,103
Reactome_2022,C-604 2 uM endpoint,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,16,0.01689576768852402,0.021561873625379126,0.6599424050264704,0.013376371578246919,0.17980930256143454,104
Reactome_2022,C-604 2 uM endpoint,PERK Regulates Gene Expression R-HSA-381042,32,0.012332868256323527,0.017694024477433578,0.6126077272462587,0.013744008248473265,0.1829916526796726,105
Reactome_2022,C-604 2 uM endpoint,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,74,0.008068220343627431,0.004801842154598417,0.5737993553649382,0.014104724155945755,0.18602268273596384,106
Reactome_2022,C-604 2 uM endpoint,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,34,0.015741248322805643,0.009728303390216842,0.6077757641988716,0.014825134387967067,0.19282974324043117,107
Reactome_2022,C-604 2 uM endpoint,Early Phase Of HIV Life Cycle R-HSA-162594,14,0.025158089493696023,0.02092921569544036,0.6677123411751996,0.014896718361921722,0.19282974324043117,108
Reactome_2022,C-604 2 uM endpoint,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,40,0.007176553505351356,0.02042087311049975,0.5979857267695893,0.01600905295627294,0.2053271195676107,109
Reactome_2022,C-604 2 uM endpoint,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,24,0.01206107373744156,0.022637132224738288,0.6256960207981686,0.01652146070125818,0.20855370223216066,110
Reactome_2022,C-604 2 uM endpoint,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,64,0.008889415330756186,0.007670187968296621,0.5770293083834082,0.016558984941180136,0.20855370223216066,111
Reactome_2022,C-604 2 uM endpoint,VLDLR Internalisation And Degradation R-HSA-8866427,14,0.019520472794299065,0.030717787207445175,0.6616792840107365,0.01810050449614134,0.2259330829071928,112
Reactome_2022,C-604 2 uM endpoint,tRNA Processing R-HSA-72306,104,0.006859139588722412,-0.00017474967486861596,0.5589844048706104,0.01888385187213287,0.2328527491466948,113
Reactome_2022,C-604 2 uM endpoint,Sensory Processing Of Sound R-HSA-9659379,74,0.008638017579492507,0.007248598562246963,0.5697889238254658,0.018987992419687558,0.2328527491466948,114
Reactome_2022,C-604 2 uM endpoint,DNA Methylation R-HSA-5334118,22,0.018522071502592687,0.015255295750225665,0.6270547528476877,0.01955661515424955,0.23594035308736316,115
Reactome_2022,C-604 2 uM endpoint,Cell Surface Interactions At Vascular Wall R-HSA-202733,121,0.0039265587784915535,0.007692007129035521,0.5543212826848765,0.019577311128851308,0.23594035308736316,116
Reactome_2022,C-604 2 uM endpoint,mTORC1-mediated Signaling R-HSA-166208,23,0.013695564061866075,0.019267914401517178,0.6231571968642614,0.020447522536455865,0.24432167953816497,117
Reactome_2022,C-604 2 uM endpoint,"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",16,0.014432565399486143,0.012812969106313955,0.6463944964803072,0.021306974641423233,0.25151866292798397,118
Reactome_2022,C-604 2 uM endpoint,Epigenetic Regulation Of Gene Expression R-HSA-212165,101,0.006421549671866667,0.004938128107822313,0.558353555187137,0.02140967159401294,0.25151866292798397,119
Reactome_2022,C-604 2 uM endpoint,Mitochondrial Biogenesis R-HSA-1592230,87,0.00618729857493874,0.012175804092943393,0.5624730571973039,0.02203697431298429,0.25673075074626694,120
Reactome_2022,C-604 2 uM endpoint,RHO GTPase Effectors R-HSA-195258,246,0.0032240279550858415,0.0015736878756199533,0.5369015276920857,0.023268171261831335,0.26883391259537365,121
Reactome_2022,C-604 2 uM endpoint,Regulation Of TP53 Activity R-HSA-5633007,152,0.005303525787022835,0.003080091479269665,0.5464156638591141,0.024219704211434746,0.2774224901970753,122
Reactome_2022,C-604 2 uM endpoint,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,48,0.01050669840236595,0.010303587149466198,0.5822089137572614,0.024408416519485165,0.2774224901970753,123
Reactome_2022,C-604 2 uM endpoint,Sulfur Amino Acid Metabolism R-HSA-1614635,25,0.010988192487340388,0.014012044019618287,0.6132013969732247,0.025044474435005456,0.28235625209788406,124
Reactome_2022,C-604 2 uM endpoint,MTOR Signaling R-HSA-165159,40,0.007474348710665367,0.014011580036466192,0.5882508010486455,0.026731805325764232,0.298051723509491,125
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase I Promoter Clearance R-HSA-73854,64,0.008821339115489683,0.005608322942356773,0.5697404979289423,0.026863030874245967,0.298051723509491,126
Reactome_2022,C-604 2 uM endpoint,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,17,0.016528898112850892,0.013600030500057134,0.634663034401566,0.027281363682563432,0.300309814395462,127
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase I Transcription R-HSA-73864,65,0.00866462114824381,0.004938128107822313,0.5688205726595458,0.027533224044521458,0.3007144313612578,128
Reactome_2022,C-604 2 uM endpoint,Metabolism Of Porphyrins R-HSA-189445,27,0.01277641078481104,0.017440218746806135,0.6059710309914059,0.028331170116646084,0.30703082033388546,129
Reactome_2022,C-604 2 uM endpoint,RMTs Methylate Histone Arginines R-HSA-3214858,43,0.010070611512828806,0.011238466909468108,0.5835783762395558,0.028973985375379766,0.3115817811906224,130
Reactome_2022,C-604 2 uM endpoint,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,115,0.002943474623657157,0.010155680309227094,0.5509990586918361,0.0295046246583933,0.31439759593356964,131
Reactome_2022,C-604 2 uM endpoint,Signaling By TGFB Family Members R-HSA-9006936,114,0.0048976368042215,0.008254185462159665,0.5511477775827434,0.029685609916474388,0.31439759593356964,132
Reactome_2022,C-604 2 uM endpoint,Signal Amplification R-HSA-392518,31,0.011227549035217246,0.016579751364822995,0.5975273951246634,0.030103669785035942,0.31642804781564093,133
Reactome_2022,C-604 2 uM endpoint,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,29,0.013555360666813844,0.016643522204919273,0.6001437450813485,0.030985073362256744,0.3232621832868278,134
Reactome_2022,C-604 2 uM endpoint,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,47,0.007772254466625035,0.01548115131003751,0.5781572022727441,0.03190356212566551,0.3303791100124473,135
Reactome_2022,C-604 2 uM endpoint,Signaling By EGFR R-HSA-177929,47,0.008388683165268664,0.008835288310300088,0.5778732332538882,0.03238874183069663,0.33293721381848446,136
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By TP53 R-HSA-3700989,342,0.002403008211145834,0.0010350282521353503,0.528971349086706,0.033077042327913704,0.33753069470382013,137
Reactome_2022,C-604 2 uM endpoint,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,48,0.007407088137668942,0.010784982503237135,0.5761763905888753,0.03395423489948365,0.3427337022897721,138
Reactome_2022,C-604 2 uM endpoint,SARS-CoV-1 Infection R-HSA-9678108,48,0.007442051391519423,0.010327351127331245,0.5761083911328709,0.03407724221622198,0.3427337022897721,139
Reactome_2022,C-604 2 uM endpoint,Protein Localization R-HSA-9609507,158,0.0018101061729387264,0.005739468057987488,0.5413313749848706,0.03661836109554315,0.3656604915112095,140
Reactome_2022,C-604 2 uM endpoint,Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,16,0.012571770899033052,0.012812969106313955,0.6290141951247891,0.036987771987374705,0.3667298243854598,141
Reactome_2022,C-604 2 uM endpoint,FLT3 Signaling R-HSA-9607240,34,0.011003554357763312,0.006034225408413345,0.5881941851343064,0.037570302388448336,0.3698822728102167,142
Reactome_2022,C-604 2 uM endpoint,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,86,0.00693153544815159,0.003226360757101067,0.5552969161152371,0.038206215476434796,0.37269096788567574,143
Reactome_2022,C-604 2 uM endpoint,Gap Junction Degradation R-HSA-190873,10,0.027356161411963002,0.029818009296119212,0.6616051177667926,0.03838876922427561,0.37269096788567574,144
Reactome_2022,C-604 2 uM endpoint,HATs Acetylate Histones R-HSA-3214847,96,0.0048899556318822155,0.010490463769488936,0.5521910982523818,0.038663209738079886,0.3727666704402461,145
Reactome_2022,C-604 2 uM endpoint,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,20,0.013305453412870542,0.018088196751130464,0.6132906604597033,0.039715470648899485,0.37547970854981655,146
Reactome_2022,C-604 2 uM endpoint,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,46,0.009037979464439783,0.011320639652203415,0.5747142455347302,0.03980329562863786,0.37547970854981655,147
Reactome_2022,C-604 2 uM endpoint,G Alpha (Z) Signaling Events R-HSA-418597,45,0.007234999711309794,0.01212999720356095,0.5754713804713805,0.0399354674810311,0.37547970854981655,148
Reactome_2022,C-604 2 uM endpoint,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,43,0.011848572460817948,0.007641977433850452,0.577159381326511,0.04001893889407916,0.37547970854981655,149
Reactome_2022,C-604 2 uM endpoint,Heme Biosynthesis R-HSA-189451,14,0.01752575941142125,0.019296534811084277,0.6343186218702477,0.04091350111616745,0.38131383040268063,150
Reactome_2022,C-604 2 uM endpoint,Thromboxane Signaling Thru TP Receptor R-HSA-428930,22,0.010137088061153961,0.01674166091432141,0.6065852613312311,0.041759231386950924,0.38661857933084365,151
Reactome_2022,C-604 2 uM endpoint,EGFR Downregulation R-HSA-182971,29,0.00936615266765218,0.012920678520965186,0.5925188314087018,0.04231851255775886,0.3892189510246506,152
Reactome_2022,C-604 2 uM endpoint,Fatty acyl-CoA Biosynthesis R-HSA-75105,36,0.014870070822461643,0.003132796158849067,0.5828172222545803,0.04276577100537181,0.39076175075496594,153
Reactome_2022,C-604 2 uM endpoint,Telomere Maintenance R-HSA-157579,74,0.007996812337562173,0.00380645405005511,0.5574223748002278,0.043873583852916745,0.3974277395903094,154
Reactome_2022,C-604 2 uM endpoint,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,21,0.01331379625900673,0.012866915897932667,0.6074975614081759,0.044063876707080084,0.3974277395903094,155
Reactome_2022,C-604 2 uM endpoint,Extension Of Telomeres R-HSA-180786,46,0.010675694071024408,0.0036108281451095845,0.5721550612303848,0.04523456215093044,0.4048328559635112,156
Reactome_2022,C-604 2 uM endpoint,Plasma Lipoprotein Remodeling R-HSA-8963899,32,0.012213167514322621,0.009243673760554525,0.5863528504047051,0.045464061792754834,0.4048328559635112,157
Reactome_2022,C-604 2 uM endpoint,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,13,0.01372908028012492,0.018623123154985065,0.6350225507391631,0.04592516539719632,0.4063505140840535,158
Reactome_2022,C-604 2 uM endpoint,Regulation Of PTEN Gene Transcription R-HSA-8943724,60,0.0077778574017177944,-0.0022342149906597704,0.562798677943035,0.04627834383986035,0.4069001552712249,159
Reactome_2022,C-604 2 uM endpoint,Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648,15,0.019693566279420406,0.021624136838832148,0.6245414000387822,0.04745027043176439,0.41459673789754137,160
Reactome_2022,C-604 2 uM endpoint,RHO GTPases Activate PKNs R-HSA-5625740,50,0.008428432263039472,0.008854406888395118,0.5675767997668318,0.049184005929650935,0.42707602664380134,161
Reactome_2022,C-604 2 uM endpoint,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,34,0.006922217061507051,0.012636247750414713,0.5815859160623075,0.049855071512296116,0.43023080230981464,162
Reactome_2022,C-604 2 uM endpoint,Influenza Infection R-HSA-168255,130,0.0038238276670310273,-0.00017474967486861596,0.5417281225363216,0.05031222429539239,0.4315122059199911,163
Reactome_2022,C-604 2 uM endpoint,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,67,0.006475283442798442,0.0045492164694358695,0.5578020737716483,0.050949369511891295,0.4343123084001465,164
Reactome_2022,C-604 2 uM endpoint,Laminin Interactions R-HSA-3000157,22,0.009103540118445967,0.02000386419044698,0.6004851518149545,0.051384273314730146,0.43536493390298636,165
Reactome_2022,C-604 2 uM endpoint,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,50,0.005821945744323318,0.005203689674273257,0.5664995628096765,0.05192487379668176,0.43729502149253674,166
Reactome_2022,C-604 2 uM endpoint,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,52,0.008460559867102528,0.00867009816298304,0.564460578772944,0.05394728932542923,0.4516066495625752,167
Reactome_2022,C-604 2 uM endpoint,Surfactant Metabolism R-HSA-5683826,25,0.008990882934489451,0.0121996464174721,0.591930151338766,0.05579879279519928,0.464325668617194,168
Reactome_2022,C-604 2 uM endpoint,Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889,18,0.017968098970399467,0.004377808472517779,0.6078237427513042,0.056621898790111674,0.4671487142586907,169
Reactome_2022,C-604 2 uM endpoint,Acyl Chain Remodelling Of PI R-HSA-1482922,16,0.014240721338834705,0.017787090835063538,0.6142409389725988,0.05680635294991231,0.4671487142586907,170
Reactome_2022,C-604 2 uM endpoint,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,32,0.009047791780282623,0.009769259317786968,0.580238601292727,0.058111921375677056,0.4708708745967665,171
Reactome_2022,C-604 2 uM endpoint,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,16,0.012567522061821275,0.008138036300660317,0.6133864680900576,0.05816947456100014,0.4708708745967665,172
Reactome_2022,C-604 2 uM endpoint,Degradation Of Cysteine And Homocysteine R-HSA-1614558,13,0.012411838747489403,0.01864605777913519,0.6257114221283603,0.05826942868758269,0.4708708745967665,173
Reactome_2022,C-604 2 uM endpoint,Regulation Of Insulin Secretion R-HSA-422356,75,0.0047764424696646705,0.004561499065389173,0.5520358046312512,0.05966274574471061,0.4793593020178473,174
Reactome_2022,C-604 2 uM endpoint,Methylation R-HSA-156581,13,0.013152409036123972,0.011736559423500605,0.6239082578659126,0.06093693250867306,0.48144175852527055,175
Reactome_2022,C-604 2 uM endpoint,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",68,0.006573202486204921,0.0020953733586729197,0.554181011845714,0.061221454220492605,0.48144175852527055,176
Reactome_2022,C-604 2 uM endpoint,Acyl Chain Remodelling Of PS R-HSA-1482801,21,0.013272248686057338,0.012833606241857696,0.5973302961780615,0.061286841629925315,0.48144175852527055,177
Reactome_2022,C-604 2 uM endpoint,Cytoprotection By HMOX1 R-HSA-9707564,56,0.004081371820886951,0.00972215734218353,0.5596588305857068,0.06129945137160097,0.48144175852527055,178
Reactome_2022,C-604 2 uM endpoint,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,26,0.008609322221376205,0.018088196751130464,0.5871278439239321,0.06205404124554136,0.484348929051659,179
Reactome_2022,C-604 2 uM endpoint,Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895,15,0.013951822772447765,0.015930764839436406,0.6144851657940663,0.06236252305386167,0.484348929051659,180
Reactome_2022,C-604 2 uM endpoint,Biosynthesis Of DHA-derived SPMs R-HSA-9018677,16,0.010364676082671241,0.020924005419439826,0.610546715922974,0.06288492587120818,0.48469905689151066,181
Reactome_2022,C-604 2 uM endpoint,Peptide Hormone Metabolism R-HSA-2980736,86,0.0029217264666866606,0.006494360469240044,0.5476867128459199,0.06325189054289318,0.48469905689151066,182
Reactome_2022,C-604 2 uM endpoint,Gluconeogenesis R-HSA-70263,28,0.007239156791687139,0.012399017314354305,0.5833465015510775,0.06344773062313766,0.48469905689151066,183
Reactome_2022,C-604 2 uM endpoint,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,33,0.005859421399175306,0.006439009542131563,0.5764987400207526,0.06415710815037626,0.4874545499686196,184
Reactome_2022,C-604 2 uM endpoint,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,18,0.008461753238462915,0.015364256592453,0.6031884563914587,0.0647984888916591,0.4896664187596725,185
Reactome_2022,C-604 2 uM endpoint,Acyl Chain Remodelling Of PG R-HSA-1482925,17,0.014012466520831698,0.012833606241857696,0.6057338225027037,0.06560257687118257,0.4930774326124367,186
Reactome_2022,C-604 2 uM endpoint,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,29,0.010106693094127355,0.0064898296282724826,0.5805213369095611,0.06670659079907333,0.49869419217702954,187
Reactome_2022,C-604 2 uM endpoint,Protein Ubiquitination R-HSA-8852135,67,0.00578347698368346,0.0062432307207354225,0.5525322970861645,0.06856169236926367,0.5098364145331415,188
Reactome_2022,C-604 2 uM endpoint,G-protein Activation R-HSA-202040,22,0.007962437522435225,0.01674166091432141,0.5903615095257998,0.0711611494618255,0.5252999532615131,189
